sex__cat,age__cat,race__cat,marital-status__cat,education__cat,native-country__cat,workclass__cat,occupation__cat,salary-class__cat
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Technical,<=50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Nontechnical,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Other,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
Male,*,*,Spouse present,*,*,*,Technical,>50K
